name,type,start_time,duration,"mosi","miso"
"SPI","result",17.5704475,3.9e-06,0b00000010,0b00000000
"SPI","result",17.5704521,4e-06,0b00000001,0b00000000
"SPI","result",17.570463,3.9e-06,0b00000001,0b00000000
"SPI","result",17.5704676,4e-06,0b00000100,0b00000000
"SPI","result",17.5704785,3.9e-06,0b00000010,0b00000000
"SPI","result",17.5704832,3.9e-06,0b00001100,0b00000000
"SPI","result",17.570494,3.9e-06,0b00000001,0b00000000
"SPI","result",17.5704987,3.9e-06,0b00000100,0b00000000
"SPI","result",17.5705095,3.9e-06,0b00000010,0b00000000
"SPI","result",17.5705142,3.9e-06,0b00001100,0b00000000
"SPI","result",17.570525,3.9e-06,0b00000001,0b00000000
"SPI","result",17.5705297,3.9e-06,0b00000100,0b00000000
"SPI","result",17.5705406,3.9e-06,0b00000010,0b00000000
"SPI","result",17.5705452,3.9e-06,0b00001100,0b00000000
"SPI","result",17.5705561,3.9e-06,0b00000001,0b00000000
"SPI","result",17.5705607,3.9e-06,0b00000100,0b00000000
"SPI","result",17.5705716,3.9e-06,0b00000010,0b00000000
"SPI","result",17.5705762,3.9e-06,0b00000001,0b00000000
"SPI","result",17.5705871,3.9e-06,0b00000000,0b00000000
"SPI","result",17.5705917,4e-06,0b00000000,0b00000000
"SPI","disable",17.5705998,1.00000001e-07,,
"SPI","enable",17.570602,9.99999975e-08,,
"SPI","result",17.570603,3.9e-06,0b00001101,0b00000000
"SPI","disable",17.5706072,9.99999975e-08,,
"SPI","enable",17.6440949,1.00000001e-07,,
"SPI","result",17.6440958,4e-06,0b00001010,0b00000000
"SPI","disable",17.6441,9.99999975e-08,,
"SPI","enable",17.644103,9.99999975e-08,,
"SPI","result",17.6441052,3.9e-06,0b00000010,0b00000000
"SPI","result",17.6441099,3.8e-06,0b00001000,0b00000000
"SPI","result",17.6441176,3.9e-06,0b00000001,0b00000000
"SPI","result",17.6441223,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.6441276,9.99999975e-08,,
"SPI","enable",17.6441299,1.00000001e-07,,
"SPI","result",17.644132,4e-06,0b00000000,0b00000000
"SPI","result",17.6441368,3.8e-06,0b00001110,0b00000000
"SPI","result",17.6441445,3.9e-06,0b00000000,0b00000000
"SPI","result",17.6441492,3.9e-06,0b00000001,0b00000000
"SPI","disable",17.6441545,1.00000001e-07,,
"SPI","enable",17.6441568,9.99999975e-08,,
"SPI","result",17.6441589,4e-06,0b00000000,0b00000000
"SPI","result",17.6441636,3.9e-06,0b00000001,0b00000000
"SPI","result",17.6441714,3.9e-06,0b00000110,0b00000000
"SPI","result",17.6441761,3.9e-06,0b00000010,0b00000000
"SPI","disable",17.6441814,9.99999975e-08,,
"SPI","enable",17.6441837,1.00000001e-07,,
"SPI","result",17.6441859,3.9e-06,0b00000001,0b00000000
"SPI","result",17.6441905,3.9e-06,0b00001111,0b00000000
"SPI","result",17.6441983,3.9e-06,0b00000000,0b00000000
"SPI","result",17.644203,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.6442083,1.00000001e-07,,
"SPI","enable",17.6442121,9.99999975e-08,,
"SPI","result",17.6442143,3.9e-06,0b00000000,0b00000000
"SPI","result",17.644219,3.9e-06,0b00001111,0b00000000
"SPI","result",17.6442267,4e-06,0b00000000,0b00000000
"SPI","result",17.6442314,3.9e-06,0b00000100,0b00000000
"SPI","disable",17.6442367,1.00000001e-07,,
"SPI","enable",17.644239,1.00000001e-07,,
"SPI","result",17.6442412,3.9e-06,0b00000000,0b00000000
"SPI","result",17.6442459,3.9e-06,0b00001011,0b00000000
"SPI","result",17.6442536,4e-06,0b00000000,0b00000000
"SPI","result",17.6442583,3.9e-06,0b00000001,0b00000000
"SPI","disable",17.6442636,1.00000001e-07,,
"SPI","enable",17.6442659,9.99999975e-08,,
"SPI","result",17.6442681,3.9e-06,0b00000000,0b00000000
"SPI","result",17.6442727,4e-06,0b00000011,0b00000000
"SPI","result",17.6442805,4e-06,0b00000000,0b00000000
"SPI","result",17.6442852,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.6442905,1.00000001e-07,,
"SPI","enable",17.6444985,9.99999975e-08,,
"SPI","result",17.6444994,3.9e-06,0b00001010,0b00000000
"SPI","disable",17.6445036,1.00000001e-07,,
"SPI","enable",17.6445065,1.00000001e-07,,
"SPI","result",17.6445074,3.9e-06,0b00001110,0b00000000
"SPI","disable",17.6445116,9.99999975e-08,,
"SPI","enable",17.6445134,9.99999975e-08,,
"SPI","result",17.6445158,3.9e-06,0b00000000,0b00000000
"SPI","result",17.6445204,3.9e-06,0b00000101,0b00000000
"SPI","result",17.6445305,4e-06,0b00000100,0b00000000
"SPI","result",17.6445352,3.9e-06,0b00000011,0b00000000
"SPI","result",17.6445461,3.9e-06,0b00000010,0b00000000
"SPI","result",17.6445507,3.9e-06,0b00000000,0b00000000
"SPI","result",17.6445616,3.9e-06,0b00000010,0b00000000
"SPI","result",17.6445662,4e-06,0b00000010,0b00000000
"SPI","result",17.6445771,3.9e-06,0b00000110,0b00000000
"SPI","result",17.6445817,4e-06,0b00000100,0b00000000
"SPI","result",17.6445926,3.9e-06,0b00000010,0b00000000
"SPI","result",17.6445973,3.9e-06,0b00000001,0b00000000
"SPI","result",17.6446081,3.9e-06,0b00000011,0b00000000
"SPI","result",17.6446128,3.9e-06,0b00000100,0b00000000
"SPI","result",17.6446236,3.9e-06,0b00000010,0b00000000
"SPI","result",17.6446283,3.9e-06,0b00000001,0b00000000
"SPI","result",17.6446391,4e-06,0b00000001,0b00000000
"SPI","result",17.6446438,3.9e-06,0b00000100,0b00000000
"SPI","result",17.6446547,3.9e-06,0b00000010,0b00000000
"SPI","result",17.6446593,3.9e-06,0b00001100,0b00000000
"SPI","result",17.6446702,3.9e-06,0b00000001,0b00000000
"SPI","result",17.6446748,3.9e-06,0b00000100,0b00000000
"SPI","result",17.6446857,3.9e-06,0b00000010,0b00000000
"SPI","result",17.6446904,3.9e-06,0b00001100,0b00000000
"SPI","result",17.6447012,3.9e-06,0b00000001,0b00000000
"SPI","result",17.6447058,4e-06,0b00000100,0b00000000
"SPI","result",17.6447167,3.9e-06,0b00000010,0b00000000
"SPI","result",17.6447214,3.9e-06,0b00001100,0b00000000
"SPI","result",17.6447322,3.9e-06,0b00000001,0b00000000
"SPI","result",17.6447369,3.9e-06,0b00000100,0b00000000
"SPI","result",17.6447477,4e-06,0b00000010,0b00000000
"SPI","result",17.6447524,3.9e-06,0b00000001,0b00000000
"SPI","result",17.6447632,4e-06,0b00000000,0b00000000
"SPI","result",17.6447679,3.9e-06,0b00000000,0b00000000
"SPI","disable",17.644776,1.00000001e-07,,
"SPI","enable",17.6447782,9.99999975e-08,,
"SPI","result",17.6447792,3.8e-06,0b00001101,0b00000000
"SPI","disable",17.6447833,1.00000001e-07,,
"SPI","enable",17.9260134,1.00000001e-07,,
"SPI","result",17.9260144,3.9e-06,0b00001010,0b00000000
"SPI","disable",17.9260186,1.00000001e-07,,
"SPI","enable",17.9260215,9.99999975e-08,,
"SPI","result",17.9260237,3.9e-06,0b00000010,0b00000000
"SPI","result",17.9260284,3.9e-06,0b00001000,0b00000000
"SPI","result",17.9260362,3.9e-06,0b00000001,0b00000000
"SPI","result",17.9260408,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.9260461,9.99999975e-08,,
"SPI","enable",17.9260484,1.00000001e-07,,
"SPI","result",17.9260506,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9260553,3.9e-06,0b00001110,0b00000000
"SPI","result",17.9260631,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9260677,3.9e-06,0b00000001,0b00000000
"SPI","disable",17.926073,1.00000001e-07,,
"SPI","enable",17.9260753,9.99999975e-08,,
"SPI","result",17.9260775,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9260821,4e-06,0b00000001,0b00000000
"SPI","result",17.9260899,4e-06,0b00000110,0b00000000
"SPI","result",17.9260946,3.9e-06,0b00000010,0b00000000
"SPI","disable",17.9260999,1.00000001e-07,,
"SPI","enable",17.9261022,1.00000001e-07,,
"SPI","result",17.9261044,3.9e-06,0b00000001,0b00000000
"SPI","result",17.9261091,3.9e-06,0b00001111,0b00000000
"SPI","result",17.9261168,4e-06,0b00000000,0b00000000
"SPI","result",17.9261216,3.8e-06,0b00001111,0b00000000
"SPI","disable",17.9261268,1.00000001e-07,,
"SPI","enable",17.9261306,1.00000001e-07,,
"SPI","result",17.9261328,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9261375,3.9e-06,0b00001111,0b00000000
"SPI","result",17.9261453,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9261499,4e-06,0b00000100,0b00000000
"SPI","disable",17.9261552,1.00000001e-07,,
"SPI","enable",17.9261575,1.00000001e-07,,
"SPI","result",17.9261597,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9261644,3.9e-06,0b00001011,0b00000000
"SPI","result",17.9261722,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9261768,4e-06,0b00000001,0b00000000
"SPI","disable",17.9261821,1.00000001e-07,,
"SPI","enable",17.9261844,1.00000001e-07,,
"SPI","result",17.9261866,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9261913,3.9e-06,0b00000011,0b00000000
"SPI","result",17.9261991,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9262038,3.9e-06,0b00001111,0b00000000
"SPI","disable",17.926209,1.00000001e-07,,
"SPI","enable",17.926417,9.99999975e-08,,
"SPI","result",17.926418,3.9e-06,0b00001010,0b00000000
"SPI","disable",17.9264221,1.00000001e-07,,
"SPI","enable",17.926425,1.00000001e-07,,
"SPI","result",17.926426,3.9e-06,0b00001110,0b00000000
"SPI","disable",17.9264301,9.99999975e-08,,
"SPI","enable",17.9264319,9.99999975e-08,,
"SPI","result",17.9264343,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9264389,3.9e-06,0b00000101,0b00000000
"SPI","result",17.9264491,3.9e-06,0b00000100,0b00000000
"SPI","result",17.9264537,3.9e-06,0b00000011,0b00000000
"SPI","result",17.9264646,3.9e-06,0b00000010,0b00000000
"SPI","result",17.9264692,4e-06,0b00000000,0b00000000
"SPI","result",17.9264801,3.9e-06,0b00000010,0b00000000
"SPI","result",17.9264847,4e-06,0b00000001,0b00000000
"SPI","result",17.9264956,3.9e-06,0b00000110,0b00000000
"SPI","result",17.9265003,3.9e-06,0b00000100,0b00000000
"SPI","result",17.9265111,3.9e-06,0b00000010,0b00000000
"SPI","result",17.9265158,3.9e-06,0b00000001,0b00000000
"SPI","result",17.9265266,3.9e-06,0b00000011,0b00000000
"SPI","result",17.9265313,3.9e-06,0b00000100,0b00000000
"SPI","result",17.9265421,3.9e-06,0b00000010,0b00000000
"SPI","result",17.9265468,3.9e-06,0b00000001,0b00000000
"SPI","result",17.9265576,3.9e-06,0b00000001,0b00000000
"SPI","result",17.9265623,3.9e-06,0b00000100,0b00000000
"SPI","result",17.9265731,4e-06,0b00000010,0b00000000
"SPI","result",17.9265778,3.9e-06,0b00001100,0b00000000
"SPI","result",17.9265887,3.9e-06,0b00000001,0b00000000
"SPI","result",17.9265933,3.9e-06,0b00000100,0b00000000
"SPI","result",17.9266042,3.9e-06,0b00000010,0b00000000
"SPI","result",17.9266089,3.8e-06,0b00001100,0b00000000
"SPI","result",17.9266197,3.9e-06,0b00000001,0b00000000
"SPI","result",17.9266243,3.9e-06,0b00000100,0b00000000
"SPI","result",17.9266352,3.9e-06,0b00000010,0b00000000
"SPI","result",17.9266399,3.9e-06,0b00001100,0b00000000
"SPI","result",17.9266507,3.9e-06,0b00000001,0b00000000
"SPI","result",17.9266553,4e-06,0b00000100,0b00000000
"SPI","result",17.9266662,3.9e-06,0b00000010,0b00000000
"SPI","result",17.9266709,3.9e-06,0b00000001,0b00000000
"SPI","result",17.9266817,3.9e-06,0b00000000,0b00000000
"SPI","result",17.9266864,3.9e-06,0b00000000,0b00000000
"SPI","disable",17.9266944,1.00000001e-07,,
"SPI","enable",17.9266966,1.00000001e-07,,
"SPI","result",17.9266976,3.9e-06,0b00001101,0b00000000
"SPI","disable",17.9267018,1.00000001e-07,,
"SPI","enable",18.071834,1.00000001e-07,,
"SPI","result",18.0718349,3.9e-06,0b00001010,0b00000000
"SPI","disable",18.0718391,1.00000001e-07,,
"SPI","enable",18.0718421,9.99999975e-08,,
"SPI","result",18.0718442,4e-06,0b00000010,0b00000000
"SPI","result",18.0718489,3.9e-06,0b00001000,0b00000000
"SPI","result",18.0718567,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0718614,3.9e-06,0b00001111,0b00000000
"SPI","disable",18.0718667,9.99999975e-08,,
"SPI","enable",18.071869,1.00000001e-07,,
"SPI","result",18.0718711,4e-06,0b00000000,0b00000000
"SPI","result",18.0718758,3.9e-06,0b00001110,0b00000000
"SPI","result",18.0718836,3.9e-06,0b00000000,0b00000000
"SPI","result",18.0718883,3.9e-06,0b00000001,0b00000000
"SPI","disable",18.0718936,1.00000001e-07,,
"SPI","enable",18.0718958,1.00000001e-07,,
"SPI","result",18.071898,4e-06,0b00000000,0b00000000
"SPI","result",18.0719027,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0719105,3.9e-06,0b00000110,0b00000000
"SPI","result",18.0719152,3.9e-06,0b00000010,0b00000000
"SPI","disable",18.0719204,1.00000001e-07,,
"SPI","enable",18.0719227,1.00000001e-07,,
"SPI","result",18.0719249,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0719296,3.9e-06,0b00001111,0b00000000
"SPI","result",18.0719374,3.9e-06,0b00000000,0b00000000
"SPI","result",18.0719421,3.9e-06,0b00001111,0b00000000
"SPI","disable",18.0719473,9.99999975e-08,,
"SPI","enable",18.0719512,9.99999975e-08,,
"SPI","result",18.0719533,4e-06,0b00000000,0b00000000
"SPI","result",18.071958,3.9e-06,0b00001111,0b00000000
"SPI","result",18.0719658,3.9e-06,0b00000000,0b00000000
"SPI","result",18.0719705,3.9e-06,0b00000100,0b00000000
"SPI","disable",18.0719757,1.00000001e-07,,
"SPI","enable",18.0719781,1.00000001e-07,,
"SPI","result",18.0719802,4e-06,0b00000000,0b00000000
"SPI","result",18.0719849,3.9e-06,0b00001011,0b00000000
"SPI","result",18.0719927,3.9e-06,0b00000000,0b00000000
"SPI","result",18.0719974,3.9e-06,0b00000001,0b00000000
"SPI","disable",18.0720027,1.00000001e-07,,
"SPI","enable",18.0720049,1.00000001e-07,,
"SPI","result",18.0720071,4e-06,0b00000000,0b00000000
"SPI","result",18.0720118,3.9e-06,0b00000011,0b00000000
"SPI","result",18.0720196,3.9e-06,0b00000000,0b00000000
"SPI","result",18.0720243,3.9e-06,0b00001111,0b00000000
"SPI","disable",18.0720296,1.00000001e-07,,
"SPI","enable",18.0722375,1.00000001e-07,,
"SPI","result",18.0722384,3.9e-06,0b00001010,0b00000000
"SPI","disable",18.0722426,1.00000001e-07,,
"SPI","enable",18.0722455,9.99999975e-08,,
"SPI","result",18.0722464,3.9e-06,0b00001110,0b00000000
"SPI","disable",18.0722506,1.00000001e-07,,
"SPI","enable",18.0722524,1.00000001e-07,,
"SPI","result",18.0722547,4e-06,0b00000000,0b00000000
"SPI","result",18.0722594,3.9e-06,0b00000101,0b00000000
"SPI","result",18.0722695,3.9e-06,0b00000100,0b00000000
"SPI","result",18.0722742,3.9e-06,0b00000011,0b00000000
"SPI","result",18.072285,4e-06,0b00000010,0b00000000
"SPI","result",18.0722897,3.9e-06,0b00000000,0b00000000
"SPI","result",18.0723006,3.9e-06,0b00000010,0b00000000
"SPI","result",18.0723052,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0723161,3.9e-06,0b00000110,0b00000000
"SPI","result",18.0723207,3.9e-06,0b00000100,0b00000000
"SPI","result",18.0723316,3.9e-06,0b00000010,0b00000000
"SPI","result",18.0723362,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0723471,3.9e-06,0b00000011,0b00000000
"SPI","result",18.0723517,4e-06,0b00000100,0b00000000
"SPI","result",18.0723626,3.9e-06,0b00000010,0b00000000
"SPI","result",18.0723673,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0723781,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0723828,3.9e-06,0b00000100,0b00000000
"SPI","result",18.0723936,3.9e-06,0b00000010,0b00000000
"SPI","result",18.0723983,3.9e-06,0b00001100,0b00000000
"SPI","result",18.0724091,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0724138,3.9e-06,0b00000100,0b00000000
"SPI","result",18.0724246,4e-06,0b00000010,0b00000000
"SPI","result",18.0724293,3.9e-06,0b00001100,0b00000000
"SPI","result",18.0724402,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0724448,3.9e-06,0b00000100,0b00000000
"SPI","result",18.0724557,3.9e-06,0b00000010,0b00000000
"SPI","result",18.0724604,3.8e-06,0b00001100,0b00000000
"SPI","result",18.0724712,3.9e-06,0b00000001,0b00000000
"SPI","result",18.0724758,3.9e-06,0b00000100,0b00000000
"SPI","result",18.0724867,3.9e-06,0b00000010,0b00000000
"SPI","result",18.0724913,4e-06,0b00000001,0b00000000
"SPI","result",18.0725022,3.9e-06,0b00000000,0b00000000
"SPI","result",18.0725069,3.9e-06,0b00000000,0b00000000
"SPI","disable",18.0725149,9.99999975e-08,,
"SPI","enable",18.0725171,1.00000001e-07,,
"SPI","result",18.0725181,3.9e-06,0b00001101,0b00000000
"SPI","disable",18.0725223,1.00000001e-07,,
"SPI","enable",20.7092721,1.00000001e-07,,
"SPI","result",20.7092731,3.9e-06,0b00001010,0b00000000
"SPI","disable",20.7092773,1.00000001e-07,,
"SPI","enable",20.7092802,1.00000001e-07,,
"SPI","result",20.7092824,3.9e-06,0b00000010,0b00000000
"SPI","result",20.7092871,3.9e-06,0b00001000,0b00000000
"SPI","result",20.7092949,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7092995,3.9e-06,0b00001111,0b00000000
"SPI","disable",20.7093048,9.99999975e-08,,
"SPI","enable",20.7093071,1.00000001e-07,,
"SPI","result",20.7093093,3.9e-06,0b00000000,0b00000000
"SPI","result",20.709314,3.9e-06,0b00001110,0b00000000
"SPI","result",20.7093218,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7093264,3.9e-06,0b00000001,0b00000000
"SPI","disable",20.7093317,1.00000001e-07,,
"SPI","enable",20.709334,1.00000001e-07,,
"SPI","result",20.7093362,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7093409,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7093487,3.9e-06,0b00000110,0b00000000
"SPI","result",20.7093533,3.9e-06,0b00000010,0b00000000
"SPI","disable",20.7093586,9.99999975e-08,,
"SPI","enable",20.7093609,1.00000001e-07,,
"SPI","result",20.7093631,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7093678,3.9e-06,0b00001111,0b00000000
"SPI","result",20.7093756,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7093803,3.8e-06,0b00001111,0b00000000
"SPI","disable",20.7093855,1.00000001e-07,,
"SPI","enable",20.7093893,9.99999975e-08,,
"SPI","result",20.7093915,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7093962,3.9e-06,0b00001111,0b00000000
"SPI","result",20.709404,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7094087,3.9e-06,0b00000100,0b00000000
"SPI","disable",20.7094139,1.00000001e-07,,
"SPI","enable",20.7094162,1.00000001e-07,,
"SPI","result",20.7094184,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7094231,3.9e-06,0b00001011,0b00000000
"SPI","result",20.7094309,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7094356,3.9e-06,0b00000001,0b00000000
"SPI","disable",20.7094409,1.00000001e-07,,
"SPI","enable",20.7094431,9.99999975e-08,,
"SPI","result",20.7094453,3.9e-06,0b00000000,0b00000000
"SPI","result",20.70945,3.9e-06,0b00000011,0b00000000
"SPI","result",20.7094578,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7094625,3.9e-06,0b00001111,0b00000000
"SPI","disable",20.7094678,1.00000001e-07,,
"SPI","enable",20.7096757,1.00000001e-07,,
"SPI","result",20.7096767,3.9e-06,0b00001010,0b00000000
"SPI","disable",20.7096809,1.00000001e-07,,
"SPI","enable",20.7096837,1.00000001e-07,,
"SPI","result",20.7096847,3.9e-06,0b00001110,0b00000000
"SPI","disable",20.7096889,1.00000001e-07,,
"SPI","enable",20.7096906,1.00000001e-07,,
"SPI","result",20.709693,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7096977,3.9e-06,0b00000101,0b00000000
"SPI","result",20.7097078,3.9e-06,0b00000100,0b00000000
"SPI","result",20.7097125,3.9e-06,0b00000011,0b00000000
"SPI","result",20.7097233,3.9e-06,0b00000010,0b00000000
"SPI","result",20.709728,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7097388,3.9e-06,0b00000010,0b00000000
"SPI","result",20.7097435,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7097543,4e-06,0b00000110,0b00000000
"SPI","result",20.709759,3.9e-06,0b00000100,0b00000000
"SPI","result",20.7097699,3.9e-06,0b00000010,0b00000000
"SPI","result",20.7097745,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7097854,3.9e-06,0b00000011,0b00000000
"SPI","result",20.70979,4e-06,0b00000100,0b00000000
"SPI","result",20.7098009,3.9e-06,0b00000010,0b00000000
"SPI","result",20.7098055,4e-06,0b00000001,0b00000000
"SPI","result",20.7098164,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7098211,3.9e-06,0b00000100,0b00000000
"SPI","result",20.7098319,3.9e-06,0b00000010,0b00000000
"SPI","result",20.7098366,3.9e-06,0b00001100,0b00000000
"SPI","result",20.7098474,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7098521,3.9e-06,0b00000100,0b00000000
"SPI","result",20.709863,3.9e-06,0b00000010,0b00000000
"SPI","result",20.7098676,3.9e-06,0b00001100,0b00000000
"SPI","result",20.7098785,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7098831,3.9e-06,0b00000100,0b00000000
"SPI","result",20.709894,3.9e-06,0b00000010,0b00000000
"SPI","result",20.7098987,3.79999999e-06,0b00001100,0b00000000
"SPI","result",20.7099095,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7099141,4e-06,0b00000100,0b00000000
"SPI","result",20.709925,3.9e-06,0b00000010,0b00000000
"SPI","result",20.7099297,3.9e-06,0b00000001,0b00000000
"SPI","result",20.7099405,3.9e-06,0b00000000,0b00000000
"SPI","result",20.7099452,3.9e-06,0b00000000,0b00000000
"SPI","disable",20.7099533,1.00000001e-07,,
"SPI","enable",20.7099554,1.00000001e-07,,
"SPI","result",20.7099564,3.9e-06,0b00001101,0b00000000
"SPI","disable",20.7099606,1.00000001e-07,,
"SPI","enable",20.7477453,1.00000001e-07,,
"SPI","result",20.7477462,3.9e-06,0b00001010,0b00000000
"SPI","disable",20.7477504,9.99999975e-08,,
"SPI","enable",20.7477533,1.00000001e-07,,
"SPI","result",20.7477555,3.9e-06,0b00000010,0b00000000
"SPI","result",20.7477602,3.9e-06,0b00001000,0b00000000
"SPI","result",20.747768,3.9e-06,0b00000001,0b00000000
